1828:0,0,0,0,0,0,0,0,0
1829:0,0,0,0,0,0,0,0,0
1830:0,0,0,0,0,0,0,0,0
1831:-1.3647144209711302,-3.1719069075559574,-1.4191147667428199,18.721036837436102,-1.3696134167408234,-1.456049328270679,-1.4649633137229268,-3.092861139609857,-1.3151369191189672
1832:0,0,0,0,0,0,0,0,0
1833:0,0,0,0,0,0,0,0,0
1834:0,0,0,0,0,0,0,0,0
1835:0,0,0,0,0,0,0,0,0
1836:0,0,0,0,0,0,0,0,0
1837:0,0,0,0,0,0,0,0,0
1838:0,0,0,0,0,0,0,0,0
1839:0,0,0,0,0,0,0,0,0
1840:-3.533301637832814,-3.737127052841648,-3.504779116013325,5.750949115160885,-3.5242257036236944,-3.5248521787245553,-3.5178940326960775,-3.7039023640370266,-3.5271581573923267
1841:0,0,0,0,0,0,0,0,0
1842:0,0,0,0,0,0,0,0,0
1843:0,0,0,0,0,0,0,0,0
1844:0,0,0,0,0,0,0,0,0
1845:0,0,0,0,0,0,0,0,0
1846:0,0,0,0,0,0,0,0,0
1847:0,0,0,0,0,0,0,0,0
1848:0,0,0,0,0,0,0,0,0
1849:-2.9443881839247896,-3.0775305021575794,-2.9447513873271385,-2.8081462800904307,-2.9445575148780656,-2.946020778252462,-2.943335281306114,-2.946328741045828,-2.944096597536381
1850:0,0,0,0,0,0,0,0,0
1851:0,0,0,0,0,0,0,0,0
1852:0,0,0,0,0,0,0,0,0
1853:0,0,0,0,0,0,0,0,0
1854:0,0,0,0,0,0,0,0,0
1855:0,0,0,0,0,0,0,0,0
1856:0,0,0,0,0,0,0,0,0
1857:0,0,0,0,0,0,0,0,0
1858:-2.462112378236289,-2.4672654147478035,-2.4638485159602257,-2.462346909189927,-2.464477977055438,-2.4647004648066506,-2.462276380123063,-2.467975282685801,-2.4646700546347775
1859:0,0,0,0,0,0,0,0,0
1860:0,0,0,0,0,0,0,0,0
1861:0,0,0,0,0,0,0,0,0
1862:0,0,0,0,0,0,0,0,0
1863:0,0,0,0,0,0,0,0,0
1864:-0.8806479355051013,-1.0243383982659997,-0.880654465594663,-0.8798091935107094,-0.8819473965174248,-0.879057136646636,-0.880624163092687,-0.8789874353541834,-0.8793732418176753
1865:0,0,0,0,0,0,0,0,0
1866:0,0,0,0,0,0,0,0,0
1867:0,0,0,0,0,0,0,0,0
1868:0,0,0,0,0,0,0,0,0
1869:0,0,0,0,0,0,0,0,0
1870:0,0,0,0,0,0,0,0,0
1871:0,0,0,0,0,0,0,0,0
1872:0,0,0,0,0,0,0,0,0
1873:0,0,0,0,0,0,0,0,0
1874:0,0,0,0,0,0,0,0,0
1875:-0.663761971649254,-0.8352520650941971,-0.664196928038119,-0.6636382002246565,-0.6636271515978962,-0.6651320150113441,-0.6638858220156967,-0.8814473661049901,-0.6644478183132391
1876:0,0,0,0,0,0,0,0,0
1877:0,0,0,0,0,0,0,0,0
1878:0,0,0,0,0,0,0,0,0
1879:-0.6029095063831338,-0.6488734909237054,-0.6057715141316071,-0.6034548472214893,-0.6037284505138771,-0.6063266047919246,-0.6052438601141069,-0.6723868167723874,-0.6029685714663081
1880:0,0,0,0,0,0,0,0,0
1881:-1.359518929290252,-1.3598673699451727,-1.3597183753757787,-1.6152109551635476,-1.3611315938386426,-1.5810259575862382,-1.3604863245621857,-1.3600635814535829,-1.3596932113747309
1882:-0.5460904265697923,-0.545378895935876,-0.5487329632503017,-0.5458033135974443,-0.5482945221467505,-0.5462422401255147,-0.5475976132218449,0.1154606544513775,-0.5449661073493126
1883:-0.3227464428010473,-0.4245951400167193,-0.2950563332247746,-1.4416365011321377,-0.295778649525718,-1.2866822146933992,-0.3099168489710376,10.58307875018721,-0.2972149771974838
1884:0.022952351224955127,-0.24425042308540434,0.015754221935933916,-0.022509382560547908,-0.007795590060145319,0.0012174589717227312,-0.012322791450404026,33.28296590020797,0.01672815894722561
1885:2.4740356573020685,0.15423082274416952,2.392970488142895,-1.4398896146503983,2.65948476634504,-1.887136370265174,2.597872256960761,70.5078582315163,2.7045655282614116
1886:0,0,0,0,0,0,0,0,0
1887:2.9370779172034984,75.18492066524477,2.771380819684784,-1.715089797057326,2.301794725409338,-1.3715594921847485,2.4219524051333563,0.13776854088090212,2.673099866624336
1888:-0.02695387292593914,23.84540833434028,-0.02379314164648052,-0.03334975342464671,-0.0355356391067691,-0.013452400472995472,-0.04895477887893017,-0.2007026233798849,-0.028850816017568004
1889:-0.19592614755765717,4.017724157980074,-0.20560873165977317,-0.8324170734278233,-0.20352901584304423,-0.8440598630079771,-0.19659250434021439,-0.18096313145700363,-0.20504499124587075
1890:0,0,0,0,0,0,0,0,0
1891:0,0,0,0,0,0,0,0,0
1892:0,0,0,0,0,0,0,0,0
1893:-1.1786715998991792,-1.8025620867971437,-1.1790070698809396,-1.1795261022570132,-1.1791356145628284,-1.1794108917576727,-1.1787336226621674,-1.5523678865042205,-1.1793540453363682
1894:0,0,0,0,0,0,0,0,0
1895:0,0,0,0,0,0,0,0,0
1896:0,0,0,0,0,0,0,0,0
1897:-1.1405059159511033,-0.8704421636469217,-1.1406353382822194,-1.1400571498644658,-1.1427297207118852,-1.1423457803141828,-1.1407058059421722,-1.3386316823823143,-1.1427060623206262
1898:0,0,0,0,0,0,0,0,0
1899:0,0,0,0,0,0,0,0,0
1900:-2.0029047428636746,-2.347747780672154,-2.0042685931051705,-2.0041652700314563,-2.003170754982346,-2.0026231221312476,-2.0027349861522628,-2.002379784574262,-2.0041101858696586
1901:0,0,0,0,0,0,0,0,0
1902:0,0,0,0,0,0,0,0,0
1903:0,0,0,0,0,0,0,0,0
1904:0,0,0,0,0,0,0,0,0
1905:0,0,0,0,0,0,0,0,0
1906:0,0,0,0,0,0,0,0,0
1907:0,0,0,0,0,0,0,0,0
1908:0,0,0,0,0,0,0,0,0
1909:0,0,0,0,0,0,0,0,0
1910:0,0,0,0,0,0,0,0,0
1911:0,0,0,0,0,0,0,0,0
1912:0,0,0,0,0,0,0,0,0
1913:0,0,0,0,0,0,0,0,0
1914:0,0,0,0,0,0,0,0,0
1915:0,0,0,0,0,0,0,0,0
1916:0,0,0,0,0,0,0,0,0
1917:0,0,0,0,0,0,0,0,0
1918:0,0,0,0,0,0,0,0,0
1919:0,0,0,0,0,0,0,0,0
1920:0,0,0,0,0,0,0,0,0
1921:0,0,0,0,0,0,0,0,0
1922:0,0,0,0,0,0,0,0,0
1923:0,0,0,0,0,0,0,0,0
1924:0,0,0,0,0,0,0,0,0
1925:0,0,0,0,0,0,0,0,0
1926:0,0,0,0,0,0,0,0,0
1927:0,0,0,0,0,0,0,0,0
1928:0,0,0,0,0,0,0,0,0
1929:0,0,0,0,0,0,0,0,0
1930:0,0,0,0,0,0,0,0,0
1931:0,0,0,0,0,0,0,0,0
1932:0,0,0,0,0,0,0,0,0
1933:0,0,0,0,0,0,0,0,0
1934:0,0,0,0,0,0,0,0,0
1935:0,0,0,0,0,0,0,0,0
1936:0,0,0,0,0,0,0,0,0
1937:0,0,0,0,0,0,0,0,0
1938:0,0,0,0,0,0,0,0,0
1939:0,0,0,0,0,0,0,0,0
1940:0,0,0,0,0,0,0,0,0
1941:0,0,0,0,0,0,0,0,0
1942:0,0,0,0,0,0,0,0,0
1943:0,0,0,0,0,0,0,0,0
1944:0,0,0,0,0,0,0,0,0
1945:0,0,0,0,0,0,0,0,0
1946:0,0,0,0,0,0,0,0,0
1947:0,0,0,0,0,0,0,0,0
1948:0,0,0,0,0,0,0,0,0
1949:0,0,0,0,0,0,0,0,0
1950:-0.16765837798620717,-0.5748709952025713,-0.10380186146171039,-0.1483706548647519,-0.13702821492972297,2.466380258233231,-0.12804193351640517,-0.6303391722917302,-0.16580806762654415
1951:0,0,0,0,0,0,0,0,0
1952:0,0,0,0,0,0,0,0,0
1953:0,0,0,0,0,0,0,0,0
1954:0,0,0,0,0,0,0,0,0
1955:-1.8738659768217099,-1.8738673929737921,-1.8732895685479578,-1.8731120856872048,-1.8739573887382308,-1.8745030794721156,-1.8739194863359854,-1.8736713930407296,-1.8731862130051269
1956:0,0,0,0,0,0,0,0,0
1957:0,0,0,0,0,0,0,0,0
1958:0,0,0,0,0,0,0,0,0
1959:0.827416336974869,-0.6572141663732719,0.3091222953508291,-0.26216482370946326,0.64563841763509,50.11434012705915,0.555519963835112,-0.6044368370480209,0.5000947683048425
1960:0,0,0,0,0,0,0,0,0
1961:0,0,0,0,0,0,0,0,0
1962:-2.197327977184573,-2.1991019178527487,-2.1967460087623727,-2.2029493605620774,-2.198383221476733,-2.1979167068335155,-2.1960829906968256,-2.1955901228956223,-2.19927274512693
1963:-1.4733053386111523,-1.474680131823391,-1.4710653531571007,-1.4733077474270602,-1.4727423156528439,-1.472728824502358,-1.4723396000892341,-1.4728852901603902,-1.4730412171971972
1964:-1.7758528048231985,-1.774110282972653,-1.7725294397434375,-1.7732616087183053,-1.7740255308182817,-1.7760601624179813,-1.7728537468529513,-1.1359961732172545,-1.7727220417413707
1965:-0.635780833578372,-0.6321038115979125,-0.6458891389887659,-0.6209023565757051,-0.6593824290756398,-0.6230466521133635,-0.656944285836629,5.271224579327095,-0.6260310334129192
1966:-0.3264162000653841,-0.6492603398967165,-0.32519583874078806,-1.9331609079559093,-0.31140792489329105,-1.8823383428342277,-0.41322616927734107,27.14987020800342,-0.3935345410104865
1967:1.1597720830854583,-0.10134667283132186,1.055508022539861,0.5318612541383063,0.5638307959779675,0.6815981112347934,1.1103610708153326,61.79024576302882,0.9509706639561962
1968:0,0,0,0,0,0,0,0,0
1969:0.39873488300321297,50.71974955864314,0.3891397119472404,0.20048530387240746,0.3326368609543267,0.2189203100378191,0.4475542892351879,-0.27106750894893583,0.5003365000157511
1970:-0.185379012409124,7.863944027412353,-0.2024771088985048,-0.4523384062843466,-0.15866283399752082,-0.598922512157574,-0.15522436551329463,-0.16910910534055512,-0.1446483539965219
1971:0,0,0,0,0,0,0,0,0
1972:0,0,0,0,0,0,0,0,0
1973:-2.350844129474931,-2.350526504798602,-2.3498329733341228,-2.3497088330398874,-2.350053272365297,-2.469312617380318,-2.3510131725116485,-2.349811578650827,-2.350107508540007
1974:0,0,0,0,0,0,0,0,0
1975:0,0,0,0,0,0,0,0,0
1976:0,0,0,0,0,0,0,0,0
1977:1.701120111010757,-1.4416115400403946,1.332261801527621,72.92788340628609,1.7295032986151881,-0.12110565110451771,1.5073797779517726,-1.6635861451183518,1.6762834758088978
1978:0,0,0,0,0,0,0,0,0
1979:0,0,0,0,0,0,0,0,0
1980:0,0,0,0,0,0,0,0,0
1981:0,0,0,0,0,0,0,0,0
1982:0,0,0,0,0,0,0,0,0
1983:0,0,0,0,0,0,0,0,0
1984:0,0,0,0,0,0,0,0,0
1985:0,0,0,0,0,0,0,0,0
1986:-0.36206451826948766,-2.0332848537842456,-0.28953691724709735,45.94154517361108,-0.22428861758824298,-0.8383208543645682,-0.35474870882533494,-1.9462959256067693,-0.31784413852787063
1987:0,0,0,0,0,0,0,0,0
1988:0,0,0,0,0,0,0,0,0
1989:0,0,0,0,0,0,0,0,0
1990:0,0,0,0,0,0,0,0,0
1991:0,0,0,0,0,0,0,0,0
1992:0,0,0,0,0,0,0,0,0
1993:0,0,0,0,0,0,0,0,0
1994:0,0,0,0,0,0,0,0,0
1995:-1.2486848630178586,-2.40389066811516,-1.2425532748085224,25.931391408005613,-1.2193556533631515,-1.3332241616299898,-1.196456352856197,-2.636904027950376,-1.3318646878150757
1996:0,0,0,0,0,0,0,0,0
1997:0,0,0,0,0,0,0,0,0
1998:0,0,0,0,0,0,0,0,0
1999:0,0,0,0,0,0,0,0,0
2000:0,0,0,0,0,0,0,0,0
2001:0,0,0,0,0,0,0,0,0
2002:0,0,0,0,0,0,0,0,0
2003:0,0,0,0,0,0,0,0,0
2004:-3.2569562736952786,-3.324230163791078,-3.2877480548845774,9.558604779609297,-3.2764719529842066,-3.2703422373067808,-3.29064832168758,-3.2956233486347135,-3.2813125493549475
2005:0,0,0,0,0,0,0,0,0
2006:0,0,0,0,0,0,0,0,0
2007:0,0,0,0,0,0,0,0,0
2008:0,0,0,0,0,0,0,0,0
2009:0,0,0,0,0,0,0,0,0
2010:0,0,0,0,0,0,0,0,0
2011:0,0,0,0,0,0,0,0,0
2012:0,0,0,0,0,0,0,0,0
2013:-2.567314453858098,-2.5687376464205105,-2.570172786354114,-2.2689885770843894,-2.5690219088171076,-2.568489739940947,-2.568452487757128,-2.5711961135056076,-2.569389536406341
2014:0,0,0,0,0,0,0,0,0
2015:0,0,0,0,0,0,0,0,0
2016:0,0,0,0,0,0,0,0,0
2017:0,0,0,0,0,0,0,0,0
2018:0,0,0,0,0,0,0,0,0
2019:0,0,0,0,0,0,0,0,0
2020:0,0,0,0,0,0,0,0,0
2021:0,0,0,0,0,0,0,0,0
2022:-2.042055825328793,-2.0416922894863587,-2.039921990059962,-2.040340970915398,-2.039303157245005,-2.0403697928337783,-2.0415320373375776,-2.0398939902293143,-2.0396394711948673
2023:0,0,0,0,0,0,0,0,0
2024:0,0,0,0,0,0,0,0,0
2025:0,0,0,0,0,0,0,0,0
2026:0,0,0,0,0,0,0,0,0
2027:0,0,0,0,0,0,0,0,0
2028:-0.8216647460184542,-0.9096125917838842,-0.8224520888584457,-0.8216036194905755,-0.8208620551783602,-0.8214782579678812,-0.8226873785923682,-0.8224662930945821,-0.8223502681154643
2029:0,0,0,0,0,0,0,0,0
2030:0,0,0,0,0,0,0,0,0
2031:0,0,0,0,0,0,0,0,0
2032:0,0,0,0,0,0,0,0,0
2033:0,0,0,0,0,0,0,0,0
2034:0,0,0,0,0,0,0,0,0
2035:-1.4431092874850129,-1.4426920756336226,-1.4414978162156098,-1.442329456310761,-1.4416269528627623,-1.4431320244512236,-1.442515567028181,-1.4427714055318512,-1.441171284522375
2036:0,0,0,0,0,0,0,0,0
2037:0,0,0,0,0,0,0,0,0
2038:0,0,0,0,0,0,0,0,0
2039:-1.5913730741144634,-1.5935799852608954,-1.591918857799649,-1.5930948001341216,-1.5913449002664934,-1.592089646402982,-1.591225558274822,-1.5933109295188945,-1.591810780271644
2040:0,0,0,0,0,0,0,0,0
2041:0,0,0,0,0,0,0,0,0
2042:0,0,0,0,0,0,0,0,0
2043:-2.6743630235137865,-2.6746519680960437,-2.6769863143029697,-2.6782601459724837,-2.6748127201296366,-2.674049129650367,-2.675032594901981,-2.6754517362735832,-2.677568041565583
2044:-2.023896761046741,-2.025442197275544,-2.024592927680088,-2.0234962930416365,-2.0233300112093975,-2.024880201077383,-2.0238160364786126,-2.02684362449145,-2.025087788742464
2045:-2.000574648941299,-2.0025462103022886,-2.0007242084418713,-2.466929745818773,-2.0007686061947036,-2.6764013852291835,-2.0003133849434747,-1.8247096217444645,-2.0014096113103905
2046:-0.6633783561661477,-0.676223699375992,-0.6630222523983925,-0.6661058206535572,-0.6519433396927345,-0.6588714792352399,-0.6663605099022294,5.09053528551883,-0.6610056554004301
2047:-0.37749548901485214,-0.7071029649069002,-0.39348913056976315,-2.710669040763086,-0.40950972968962557,-2.60664589241607,-0.33459019295562453,28.944417311392282,-0.3916480999742791
2048:0.3555950991476071,-0.27814280471446523,0.3203181867825158,0.3311896420010483,0.3606984269032969,0.22255501873011985,0.39953274582839426,55.18900943332095,0.2534228235407226
2049:3.8397932499053433,0.8948847844784872,4.154297013164312,-2.2190070658738614,4.149761101560792,-2.1780743505744264,3.7576014425419575,75.10554359206198,3.4121891116369465
2050:0,0,0,0,0,0,0,0,0
2051:0.5509280197074197,52.60583364834843,0.5465931294238987,-0.5864742355656286,0.473917334552141,-0.4888112748448877,0.5120769306807792,0.47698361373320164,0.38131938953731975
2052:0,0,0,0,0,0,0,0,0
2053:-2.4922288045173984,-2.494098433043651,-2.492972073061031,-2.4908828176394544,-2.4908015837406117,-2.49116507483837,-2.4907805452684597,-2.490664335183412,-2.492933429478771
2054:0,0,0,0,0,0,0,0,0
2055:0,0,0,0,0,0,0,0,0
2056:0,0,0,0,0,0,0,0,0
2057:-1.3059090513641871,-1.8732260548350197,-1.3055603620272518,-1.3057027397723278,-1.3060321889316344,-1.3056460536395185,-1.3060307516055945,-1.5233358206759073,-1.3058109234771607
2058:0,0,0,0,0,0,0,0,0
2059:0,0,0,0,0,0,0,0,0
2060:0,0,0,0,0,0,0,0,0
2061:0,0,0,0,0,0,0,0,0
2062:0,0,0,0,0,0,0,0,0
2063:0,0,0,0,0,0,0,0,0
2064:-4.278099898881353,-4.278128838037095,-4.278672388085858,-4.277994660105596,-4.279739590958569,-4.278536249549859,-4.279712988050857,-4.278051935624064,-4.278348598149976
2065:0,0,0,0,0,0,0,0,0
2066:0,0,0,0,0,0,0,0,0
2067:0,0,0,0,0,0,0,0,0
2068:0,0,0,0,0,0,0,0,0
2069:0,0,0,0,0,0,0,0,0
2070:0,0,0,0,0,0,0,0,0
2071:-2.3804541131903454,-2.7017355004532435,-2.3793416889143835,-2.378403688566025,-2.3801083214930805,-2.380088281180432,-2.3795164373076108,-2.5794549744118305,-2.377683255736072
2072:0,0,0,0,0,0,0,0,0
2073:0,0,0,0,0,0,0,0,0
2074:0,0,0,0,0,0,0,0,0
2075:0,0,0,0,0,0,0,0,0
2076:0,0,0,0,0,0,0,0,0
2077:0,0,0,0,0,0,0,0,0
2078:0,0,0,0,0,0,0,0,0
2079:0,0,0,0,0,0,0,0,0
2080:0,0,0,0,0,0,0,0,0
2081:0,0,0,0,0,0,0,0,0
2082:0,0,0,0,0,0,0,0,0
2083:0,0,0,0,0,0,0,0,0
2084:0,0,0,0,0,0,0,0,0
2085:0,0,0,0,0,0,0,0,0
2086:0,0,0,0,0,0,0,0,0
2087:0,0,0,0,0,0,0,0,0
2088:0,0,0,0,0,0,0,0,0
2089:0,0,0,0,0,0,0,0,0
2090:0,0,0,0,0,0,0,0,0
2091:0,0,0,0,0,0,0,0,0
2092:0,0,0,0,0,0,0,0,0
2093:0,0,0,0,0,0,0,0,0
2094:0,0,0,0,0,0,0,0,0
2095:0,0,0,0,0,0,0,0,0
2096:0,0,0,0,0,0,0,0,0
2097:0,0,0,0,0,0,0,0,0
2098:0,0,0,0,0,0,0,0,0
2099:0,0,0,0,0,0,0,0,0
2100:0,0,0,0,0,0,0,0,0
2101:0,0,0,0,0,0,0,0,0
2102:0,0,0,0,0,0,0,0,0
2103:0,0,0,0,0,0,0,0,0
2104:0,0,0,0,0,0,0,0,0
2105:0,0,0,0,0,0,0,0,0
2106:-1.7647602681884385,-1.7683348962337442,-1.759442879321831,-1.7588095900263088,-1.7608965198204645,-1.759829001414928,-1.7572944645310655,-1.7583026894433829,-1.7583492728847638
2107:0,0,0,0,0,0,0,0,0
2108:0,0,0,0,0,0,0,0,0
2109:0,0,0,0,0,0,0,0,0
2110:0,0,0,0,0,0,0,0,0
2111:0,0,0,0,0,0,0,0,0
2112:0,0,0,0,0,0,0,0,0
2113:0,0,0,0,0,0,0,0,0
2114:-0.08660323390382113,-0.26995600451246515,-0.07380229050594439,-0.0671519828184431,-0.05605490874978107,5.493727570010591,-0.06264281854442973,-0.09344386168593866,-0.045685800616650396
2115:-2.1936105424873285,-2.196359231619883,-2.191284077571468,-2.1930252296170525,-2.192474310345756,-2.193781794663202,-2.1935799871199073,-2.191298088564718,-2.1946633903725603
2116:0,0,0,0,0,0,0,0,0
2117:0,0,0,0,0,0,0,0,0
2118:0,0,0,0,0,0,0,0,0
2119:-3.1466117384425525,-3.1445031334930853,-3.1449758670469925,-3.149391103303037,-3.1498212595843587,-0.6061629456793406,-3.1504903826472033,-3.152367110061734,-3.1465163892393933
2120:0,0,0,0,0,0,0,0,0
2121:0,0,0,0,0,0,0,0,0
2122:0,0,0,0,0,0,0,0,0
2123:0.48893791561459055,-0.5063689303489923,0.20600570353305148,-0.05613480153544446,0.5012258581202425,53.55492522182415,0.5609878225535592,0.2179436756173695,0.3273142748820174
2124:-2.617415524755198,-2.6173229028692497,-2.6175853081528513,-2.615334567807777,-2.614920463368977,-2.618709932804896,-2.615438695181257,-2.614958039408288,-2.615796240817785
2125:-2.1983697384761403,-2.1984643521196507,-2.1968278070096736,-2.1971083873142616,-2.1980869492367012,-2.1972119115341733,-2.196571028428413,-2.1960554355305812,-2.1983713280061044
2126:-3.1004397820332374,-3.100657800015832,-3.0996643616233723,-3.099146528590979,-3.101304839935022,-3.0994955052018858,-3.100273944240586,-3.099746035004619,-3.099033256586891
2127:-1.3463341630948773,-1.351217209809715,-1.3463724859687611,-1.348023610477839,-1.3464129444309778,-1.3474103898756657,-1.3454774875499433,-0.9828634549350607,-1.3464930913226079
2128:-2.2671249231602624,-2.3073677371248884,-2.2561266756181766,-2.3055915442928616,-2.259663584187887,-2.2899439039845766,-2.2759008523146096,8.815876350545802,-2.2563810978744687
2129:-0.8006045256104656,-0.851758567771603,-0.8409053422516364,-0.8153025342532136,-0.8525579395588893,-0.8969293876215232,-0.8495231945398796,22.796043313277103,-0.8215710812894631
2130:0.052893797233433106,-0.724734977270193,0.185969898999083,-2.1454108726341277,-0.015140634518965503,-1.7749549833501712,0.014282887185472142,48.092481488520306,0.011394198452952975
2131:1.3672941309792974,0.07657723477831944,1.0817321106391522,1.5995415849672996,0.9192668884612621,1.5081819187535583,1.21026172312958,67.01351733879416,1.3217696862105863
2132:0,0,0,0,0,0,0,0,0
2133:-2.569418644516035,-2.5706695125331347,-2.572290439070498,-2.572619039447012,-2.572122201398357,-2.569614246688305,-2.573314266555644,-2.5715847270067207,-2.5706845720961495
2134:0,0,0,0,0,0,0,0,0
2135:0,0,0,0,0,0,0,0,0
2136:0,0,0,0,0,0,0,0,0
2137:-3.283121018276284,-4.190301871078394,-3.2820957286584735,-1.6596830296430614,-3.2801806020609594,-4.239795734988617,-3.280177991966101,-3.2816141121069426,-3.282491713180246
2138:0,0,0,0,0,0,0,0,0
2139:0,0,0,0,0,0,0,0,0
2140:0,0,0,0,0,0,0,0,0
2141:0.8386703323971946,-0.7666196115115474,0.46461416700814556,46.1375539002489,0.9072537087482279,-0.10181320455355028,0.7524927790979952,0.704861139845864,0.9283066844454974
2142:-2.8411544048490507,-2.8389383022366195,-2.8383426738851782,-2.841462744545895,-2.8381406372774793,-2.843714794400322,-2.836557589868302,-2.837428574859877,-2.837751195598375
2143:0,0,0,0,0,0,0,0,0
2144:0,0,0,0,0,0,0,0,0
2145:0,0,0,0,0,0,0,0,0
2146:0,0,0,0,0,0,0,0,0
2147:0,0,0,0,0,0,0,0,0
2148:0,0,0,0,0,0,0,0,0
2149:0,0,0,0,0,0,0,0,0
2150:-0.12535276006100654,-0.9301067255185439,-0.16378200004224927,8.459776370592298,-0.14182304309596264,-0.2513729483485278,-0.16361035943130084,-0.1601169267434308,-0.14348143235656388
2151:0,0,0,0,0,0,0,0,0
2152:0,0,0,0,0,0,0,0,0
2153:0,0,0,0,0,0,0,0,0
2154:0,0,0,0,0,0,0,0,0
2155:0,0,0,0,0,0,0,0,0
2156:0,0,0,0,0,0,0,0,0
2157:0,0,0,0,0,0,0,0,0
2158:0,0,0,0,0,0,0,0,0
2159:-0.47447814818274786,-1.3764110326773875,-0.47836213232403507,0.25931333292183933,-0.4862753434030819,-0.5574276524799525,-0.5252191291546743,-0.468584410488331,-0.4875251824297828
2160:0,0,0,0,0,0,0,0,0
2161:0,0,0,0,0,0,0,0,0
2162:0,0,0,0,0,0,0,0,0
2163:0,0,0,0,0,0,0,0,0
2164:0,0,0,0,0,0,0,0,0
2165:0,0,0,0,0,0,0,0,0
2166:0,0,0,0,0,0,0,0,0
2167:0,0,0,0,0,0,0,0,0
2168:-0.886597371655647,-1.3107414893591018,-0.8909819909858521,-0.8901848425792449,-0.8899655394708721,-0.8890196440469675,-0.8868561424651213,-0.8915339692922882,-0.8868619899803583
2169:0,0,0,0,0,0,0,0,0
2170:0,0,0,0,0,0,0,0,0
2171:0,0,0,0,0,0,0,0,0
2172:0,0,0,0,0,0,0,0,0
2173:0,0,0,0,0,0,0,0,0
2174:0,0,0,0,0,0,0,0,0
2175:0,0,0,0,0,0,0,0,0
2176:0,0,0,0,0,0,0,0,0
2177:-1.188487299893429,-1.4414138691878304,-1.188734746929378,-1.189823282434318,-1.194334096114425,-1.1911829241457788,-1.1891385899896747,-1.1884972903416615,-1.190308867087055
2178:0,0,0,0,0,0,0,0,0
2179:0,0,0,0,0,0,0,0,0
2180:0,0,0,0,0,0,0,0,0
2181:0,0,0,0,0,0,0,0,0
2182:0,0,0,0,0,0,0,0,0
2183:0,0,0,0,0,0,0,0,0
2184:0,0,0,0,0,0,0,0,0
2185:0,0,0,0,0,0,0,0,0
2186:-1.2118226592734815,-1.216227560848362,-1.2124032929244144,-1.2133841556141685,-1.2197683570605935,-1.2150227725073544,-1.2200788957189952,-1.2189135831191855,-1.2119113186912216
2187:-0.32263541390803063,-0.3151622627617453,-0.31593912274154173,-0.32425367427685037,-0.31304819119856947,-0.2157148282701662,-0.31352908626615883,-0.635524858235806,-0.3216841150878975
2188:0,0,0,0,0,0,0,0,0
2189:0,0,0,0,0,0,0,0,0
2190:0,0,0,0,0,0,0,0,0
2191:0,0,0,0,0,0,0,0,0
2192:0,0,0,0,0,0,0,0,0
2193:0,0,0,0,0,0,0,0,0
2194:0,0,0,0,0,0,0,0,0
2195:0,0,0,0,0,0,0,0,0
2196:-0.08127386416310231,-0.08430878896892535,-0.08783346341698524,-0.18349560411978244,-0.08165861296707358,4.53102693350337,-0.09138644022513238,-0.5082146849836335,-0.09822317883627948
2197:0,0,0,0,0,0,0,0,0
2198:0,0,0,0,0,0,0,0,0
2199:0,0,0,0,0,0,0,0,0
2200:0,0,0,0,0,0,0,0,0
2201:0,0,0,0,0,0,0,0,0
2202:0,0,0,0,0,0,0,0,0
2203:0,0,0,0,0,0,0,0,0
2204:-3.9031941732147435,-3.8959029649894075,-3.904093640186206,-3.898303086237481,-3.898585805131657,-3.8995161301242214,-3.9026246994431544,-3.8983229332619223,-3.903279710000809
2205:0.4305245382287218,0.39432493968705634,0.3192700017735242,-0.1444358148287744,0.516799145997372,39.51843795992908,0.23057579025366665,-0.473988019257008,0.42296406813086934
2206:0,0,0,0,0,0,0,0,0
2207:0,0,0,0,0,0,0,0,0
2208:0,0,0,0,0,0,0,0,0
2209:-3.7390112674224136,-3.775611160238401,-3.734782285949958,-3.7903220620757616,-3.749837564522191,8.578493465677514,-3.7402460258568198,-3.9002425754610424,-3.7442482550767777
2210:0,0,0,0,0,0,0,0,0
2211:0,0,0,0,0,0,0,0,0
2212:0,0,0,0,0,0,0,0,0
2213:-3.5017059862052435,-3.502883236383304,-3.499837076246578,-3.5047513432503092,-3.4990931623824935,-3.5001344466768645,-3.500392675357619,-3.5009447312961823,-3.4990822969343434
2214:0,0,0,0,0,0,0,0,0
2215:1.2435569148434937,63.94776378179905,0.8941631250795299,0.8502288569351856,1.109187053057945,0.8171717136700182,1.198026763480078,0.08059500788223005,1.567680390276021
2216:0.12806059779675077,45.77715104506498,-0.13721402564668259,-1.6752179915731296,-0.21404449288653288,-1.8386602475441256,0.008119464912862723,-0.6845255671276265,-0.2350080548043034
2217:-0.8714778881052186,31.34045761109104,-0.8484992719940616,-0.7019340968923204,-0.920930815238364,-0.7988110458902962,-0.8642604419787437,-0.963300220674637,-0.7817994696769056
2218:-2.866677238030551,20.226358151994567,-2.834170540196422,-2.9506195310663927,-2.852713812518193,-3.0550591767207957,-2.8525513564804217,-2.967366550590142,-2.8808952183940453
2219:-2.1076198584963244,8.173287329657946,-2.118848618009442,-2.1035901980910263,-2.1227202618622196,-2.1228274501762643,-2.111279622507082,-2.1304625134888124,-2.122182255389228
